"score_unit_mode","score_unit","kappa","lambda","shift_prob","shift_type","obj_alarm_tuned","obj_always_retrain","obj_calendar_tuned","obj_calendar10","obj_cusum_tuned","obj_debt_threshold_tuned","obj_debt_utility_tuned","obj_hybrid_utility_tuned","obj_never_retrain","regret_alarm_tuned","regret_always_retrain","regret_calendar_tuned","regret_calendar10","regret_cusum_tuned","regret_debt_threshold_tuned","regret_debt_utility_tuned","regret_hybrid_utility_tuned","regret_never_retrain","retrains_alarm_tuned","retrains_always_retrain","retrains_calendar_tuned","retrains_calendar10","retrains_cusum_tuned","retrains_debt_threshold_tuned","retrains_debt_utility_tuned","retrains_hybrid_utility_tuned","retrains_never_retrain","rel_debt_threshold_vs_calendar10","rel_debt_threshold_vs_calendar","rel_debt_threshold_vs_cusum","rel_debt_threshold_vs_alarm","rel_debt_threshold_vs_always_retrain","rel_debt_threshold_vs_never_retrain","rel_debt_utility_vs_calendar10","rel_debt_utility_vs_calendar","rel_debt_utility_vs_cusum","rel_debt_utility_vs_alarm","rel_debt_utility_vs_debt_threshold","rel_debt_utility_vs_always_retrain","rel_debt_utility_vs_never_retrain","rel_hybrid_utility_vs_calendar10","rel_hybrid_utility_vs_calendar","rel_hybrid_utility_vs_cusum","rel_hybrid_utility_vs_alarm","rel_hybrid_utility_vs_debt_threshold","rel_hybrid_utility_vs_always_retrain","rel_hybrid_utility_vs_never_retrain"
"mean",0.149044950515486,0.25,0.0372612376288715,0.2,"none",0.226140415877847,7.41849536708555,1.46414778982216,0.728321764872944,0.295043504513652,0.197170886695694,0.380293668892602,0.378427893032351,0.439226054457424,0.0815668138778254,0.0035090789401089,0.0109595222961686,0.0203582499243848,0.0155842222971153,0.111097427773,0.119465005490501,0.107538695470455,0.439226054457424,3.88,199,39,19,7.5,2.31,7,7.27,0,0.270719476205809,0.134665972975066,0.668277334289088,0.871895834852441,0.0265782853448293,0.448905261185516,0.522150630716005,0.259737214737587,1.28894099708948,1.68167051173207,1.9287516289336,0.0512629111531015,0.865826753748427,0.519588884039965,0.258462906315158,1.28261726573561,1.67341999245621,1.91928889388423,0.0510114078808169,0.861578882199561
"mean",0.149044950515486,0.25,0.0372612376288715,0.2,"variance",6.70407035360378,8.43083798390518,4.47933920614746,6.3564031382134,3.12098605066253,2.82293253364525,3.15492769763431,3.47947190050565,156.375573056346,6.15968367184596,1.01585169575974,3.02615093862147,5.64843962326484,2.12946451735826,1.5899581805059,1.52772945038149,1.44016436507751,156.375573056346,14.61,199,39,19,26.61,33.09,43.67,54.73,0,0.444108479632823,0.63021182449658,0.90450020853057,0.42107740294339,0.334834157533848,0.0180522601994116,0.496338515514778,0.704328820042134,1.01087529595481,0.470598834920994,1.11760648192338,0.374212824829181,0.0201753230122298,0.547396353700062,0.776782409273761,1.11486300932586,0.519008858347564,1.23257352382156,0.412707717447317,0.0222507379669324
"mean",0.149044950515486,0.5,0.0745224752577431,0.02,"abrupt_coef",11.8804434875279,16.6756111767232,8.31800182164271,11.4362183181919,4.77354331584759,4.60434739813731,5.65491053443187,6.20945844745848,212.777141743817,10.991390357703,1.84563860043235,5.41162528659073,10.0202912882948,3.31215757604325,3.14892345635359,3.81047927180273,4.91649350173664,212.777141743817,11.93,199,39,19,19.61,19.53,24.75,17.35,0,0.402611009166645,0.553540080522368,0.964555487084706,0.387556862079346,0.276112662339136,0.0216392952758099,0.494473817926023,0.679840021159684,1.18463584810433,0.475984801440149,1.2281676523191,0.339112640280635,0.0265766824767313,0.542964315186335,0.746508426014288,1.30080697641181,0.522662176203875,1.34860772016693,0.372367668066404,0.029182920667929
"mean",0.149044950515486,0.5,0.0745224752577431,0.02,"gradual",5.3854725796712,15.5943614820736,5.18640164364819,5.60346177526019,3.43639178553457,3.35629889661144,5.47324942711058,5.36948621149412,60.7636422370531,4.51132394489787,0.764388905782717,2.28002510859621,4.18753474536306,2.12479622099829,2.11400923406486,4.17730358237843,4.38653476284449,60.7636422370531,11.73,199,39,19,17.6,16.67,17.39,13.19,0,0.598968821636264,0.647134396296113,0.976692736474264,0.623213440781524,0.215225156892102,0.0552353146231382,0.976762160005356,1.05530766862487,1.59273149532895,1.01629881986044,1.63073957228197,0.350976180294546,0.0900744133433964,0.958244461522145,1.03530088497295,1.56253609792017,0.997031575606304,1.59982360835479,0.344322287107849,0.0883667603490012
"mean",0.149044950515486,0.5,0.0745224752577431,0.02,"none",0.344664391374544,14.8314348350169,2.91572274564883,1.43393773309842,0.386408360713956,0.239462175520472,0.380555697712217,0.341930910997845,0.468803946964647,0.082345278467288,0.00146225872602181,0.00934621059685108,0.0180107032012978,0.0346622774974081,0.179844195314278,0.273243333341067,0.308395797131861,0.468803946964647,3.52,199,39,19,4.72,0.8,1.44,0.45,0,0.166996216079096,0.0821278963776047,0.619712718115169,0.694769118926042,0.0161455839023143,0.510793855450476,0.265392066146361,0.130518478919206,0.984853684348536,1.10413407139199,1.58921005743424,0.0256587243207062,0.811758732357506,0.238455898819964,0.11727140775237,0.884895219052893,0.992069153515403,1.42791198758074,0.0230544728006052,0.729368669380317
"mean",0.149044950515486,0.5,0.0745224752577431,0.02,"variance",6.55643382659998,15.7632742377875,5.68502537096358,6.49002492897414,3.90504480942889,3.65672911210272,4.69585801944519,4.48307195439739,111.223528574288,5.60403659280603,0.933301661496603,2.7786488359116,5.07409789907702,2.48986300428435,2.18267455150456,2.83056046374388,2.71987018979919,111.223528574288,12.78,199,39,19,18.99,19.78,25.03,23.66,0,0.563438376912479,0.643221247662246,0.936411562621099,0.557731414487411,0.231977764069908,0.0328772981668202,0.723550074281063,0.826004760406067,1.20251066213296,0.71622137028116,1.28416895960471,0.297898643937079,0.0422200057814992,0.690763441351837,0.788575540453134,1.14802061773346,0.683766827053024,1.22597868667923,0.284399794533209,0.0403068668281196
"mean",0.149044950515486,0.5,0.0745224752577431,0.05,"abrupt_coef",12.4825428541254,16.7503993012258,8.56540099801962,12.1278100335954,5.23191835601776,4.9723523783582,5.71818765665077,5.72946399308312,266.647583638243,11.4317759529912,1.92042672493488,5.65902446296764,10.7118830036983,3.64384440827525,3.27771129099712,3.46760890386693,4.23826926317567,266.647583638243,14.1,199,39,19,21.31,22.74,30.2,20.01,0,0.409995899060441,0.580516006140033,0.950387991555525,0.39834450692191,0.29684978184337,0.0186476558703945,0.471493834485428,0.667591354797382,1.0929428304388,0.45809477471659,1.14999646475957,0.341376199684525,0.0214447383270067,0.472423626129683,0.668907853165054,1.09509812715122,0.45899814325008,1.15226427194102,0.342049397751601,0.0214870276149068
"mean",0.149044950515486,0.5,0.0745224752577431,0.05,"gradual",6.82673358593562,15.8128101163737,5.85498905991727,6.79973980897523,4.1460625969307,3.95629995919162,5.79878541258633,6.53369266307748,88.4975184548079,5.84601781154372,0.982837540082822,2.94861252486529,5.38381277907811,2.63772769771398,2.42337264313984,4.01620780442111,5.18707153517007,88.4975184548079,13.16,199,39,19,20.24,20.57,23.92,18.07,0,0.581831080355391,0.675714321359897,0.954230638514826,0.579530445913746,0.250195881065756,0.0447052078777999,0.852795191506047,0.990400725474329,1.39862466545467,0.849423130343469,1.46570924156397,0.36671441507932,0.0655248363325299,0.960873922624718,1.11591885078088,1.57587892375632,0.957074504348338,1.65146544257794,0.413189851455437,0.0738291059134497
"mean",0.149044950515486,0.5,0.0745224752577431,0.05,"none",0.299524113649606,14.8320913546408,2.91337152247938,1.42661582744012,0.362791501954307,0.2175978606891,0.34735508467551,0.295328923898144,0.321322853096418,0.0550903948042087,0.00211877834987334,0.00699498742739577,0.0106887975430023,0.0237142395315758,0.166922577513834,0.232590472778585,0.269991282310511,0.321322853096418,3.28,199,39,19,4.55,0.68,1.54,0.34,0,0.152527300275051,0.0746893621394077,0.599787645291939,0.726478606472577,0.0146707470636645,0.677193852202621,0.243481866662586,0.119227871212216,0.957450995418462,1.15968988420698,1.59631663461896,0.023419157580015,1.08101581113274,0.207013631993747,0.101370155374763,0.814045870168537,0.985993816323017,1.35722347160437,0.0199114822607764,0.919103391035577
"mean",0.149044950515486,0.5,0.0745224752577431,0.05,"variance",6.80482763883932,15.7929294671824,5.80207907103401,6.7494674475622,4.10746018363571,3.77738498604345,4.31525280960829,4.33908339351438,131.276925188851,5.74064669215875,0.962956890891533,2.89570253598203,5.33354041766508,2.62446292600662,2.15577592443496,2.21669990635024,2.32325043779243,131.276925188851,14.28,199,39,19,19.9,21.76,28.16,27.05,0,0.559656745571502,0.651039901352167,0.91964007371093,0.555103697922282,0.239182033573494,0.0287741732266309,0.639347154888033,0.743742502778276,1.05058907857474,0.634145791581627,1.14239158188856,0.273239541693348,0.0328713732699064,0.642877890326234,0.747849751854742,1.05639085944192,0.637647802972786,1.14870033357634,0.274748481751341,0.0330529023838144
"mean",0.149044950515486,0.5,0.0745224752577431,0.1,"abrupt_coef",14.2592169929258,16.8961059797121,9.44933023879823,12.8148126365614,5.52690187160385,5.24493310581871,5.8368052771089,5.78156385169153,303.688878779504,13.1667175056473,2.06613340342117,6.54295370374625,11.3988856066642,3.87473859513968,3.43105605804524,3.36563999756214,4.19647080295934,303.688878779504,14.66,199,39,19,22.17,24.34,33.16,21.27,0,0.409286757018564,0.555058715620226,0.948982491034654,0.367827567840561,0.310422597497704,0.0172707447401353,0.455473321588501,0.617695130724019,1.05607181250988,0.409335609381961,1.1128464671234,0.345452690940589,0.0192196872686495,0.451162573785622,0.611849062905312,1.04607680505349,0.405461523908349,1.10231412585177,0.342183214205316,0.0190377858910312
"mean",0.149044950515486,0.5,0.0745224752577431,0.1,"gradual",6.95208337091754,15.8410208620684,5.89286012939737,6.8852177793958,4.31432069739529,4.03798516740506,5.53240589885184,5.85386755033127,97.962849803923,5.92739933612358,1.01104828577755,2.98648359434539,5.46929074949868,2.74338691896206,2.41935700480689,3.62463053225362,4.42899782340322,97.962849803923,13.75,199,39,19,21.08,21.72,25.6,19.12,0,0.586471669710847,0.685233499308935,0.935949237580541,0.580830946921185,0.254906877692086,0.0412195559386775,0.803519376744729,0.93883204036231,1.28233534011321,0.795791074945303,1.37009069362361,0.349245540866578,0.0564745299868797,0.850208045393877,0.993383080845312,1.35684571475307,0.8420306889327,1.44970011222036,0.369538529195959,0.0597559948699741
"mean",0.149044950515486,0.5,0.0745224752577431,0.1,"none",0.338708578597064,14.8335241019828,2.9147230980075,1.42900649516091,0.362636200634705,0.201354509888691,0.294151207965412,0.229121434165368,0.308962391606085,0.0428543518238238,0.00355152569193504,0.00834656295552031,0.013079465263786,0.019832814449087,0.143972203940229,0.196526765377769,0.206019466835468,0.308962391606085,3.97,199,39,19,4.6,0.77,1.31,0.31,0,0.140905244707106,0.0690818657958749,0.555252094347639,0.594477148239659,0.0135742867645171,0.651712037966775,0.20584315673967,0.100919091822648,0.811146839313265,0.86844924088959,1.46086227782044,0.0198301634826004,0.952061532267147,0.16033617407706,0.078608302216425,0.631821736948346,0.676455952531208,1.13790068219494,0.0154461901696537,0.741583572597046
"mean",0.149044950515486,0.5,0.0745224752577431,0.1,"variance",6.73658090542528,15.7532224820775,5.71728505310847,6.5829292078775,4.0404054923029,3.7131868054401,4.03815363184701,4.06298058322147,135.546667936401,5.63439349636325,0.92324990578665,2.81090851805649,5.16700217798038,2.56560570695216,2.09157774383161,1.91500831175391,2.05310942552014,135.546667936401,14.79,199,39,19,19.79,21.76,28.49,26.97,0,0.564063001163175,0.649466796031318,0.919013404103584,0.551197537381271,0.235709665731224,0.0273941577610918,0.613428081075933,0.706306156564902,0.999442664737443,0.599436670996543,1.08751696142268,0.256338259453977,0.0297916112090761,0.617199495075761,0.710648593778342,1.00558733299457,0.603122064480717,1.0942031188059,0.257914251375802,0.0299747728592475
"mean",0.149044950515486,0.5,0.0745224752577431,0.2,"abrupt_coef",10.6340553285552,16.4505839315184,7.71251938730757,10.4920106934609,4.96702450098518,4.73950884567813,5.21559107810769,5.40596679669543,251.298459845266,9.52814179573029,1.62061135522748,4.80614285225559,9.07608366356383,3.36777218195401,2.98301410385312,2.81373170055063,3.91924341530345,251.298459845266,14.84,199,39,19,21.46,23.57,32.23,19.95,0,0.451725506592553,0.614521482238074,0.954194778934164,0.445691572898941,0.288105812256154,0.018860079160837,0.49710119732896,0.676249979571,1.05004335635413,0.490461156817802,1.10044969804491,0.317045954102269,0.0207545684176462,0.515246024297769,0.700933965312552,1.08837127653048,0.508363613849084,1.14061751390654,0.328618535317638,0.0215121366045144
"mean",0.149044950515486,0.5,0.0745224752577431,0.2,"gradual",7.61039397611137,15.9207766060153,6.17377982249973,7.46720107685246,4.60859420741217,4.32303939548951,5.57761695395744,5.74163034881224,118.376222616344,6.56707932250297,1.09080402972446,3.26740328744775,6.05127404695533,2.95866660520574,2.5635637546542,3.42987921702928,4.14759460304911,118.376222616344,14,199,39,19,22.14,23.61,28.82,21.39,0,0.578937054325547,0.700225715814261,0.938038629770574,0.568044099827066,0.271534454786341,0.0365194909918729,0.746948809406977,0.903436324960985,1.21026428080536,0.732894640075834,1.29020729253055,0.350335733738645,0.0471177135972182,0.76891331701388,0.930002448076855,1.2458528762584,0.75444587584229,1.32814666338753,0.360637580119231,0.0485032401094669
"mean",0.149044950515486,0.5,0.0745224752577431,0.2,"none",0.370714017877869,14.833481655231,2.91733605734815,1.4362852798215,0.383604779008819,0.227839614260699,0.34061269380624,0.330735329117782,0.439226054457424,0.0815668138778254,0.0035090789401089,0.0109595222961686,0.0203582499243848,0.0311134710396942,0.171947757817392,0.242243026466019,0.300181114262108,0.439226054457424,3.88,199,39,19,4.73,0.75,1.32,0.41,0,0.158631169908679,0.0780985151459734,0.593943628255635,0.614596706013314,0.0153598204087408,0.518729733695213,0.237148356661129,0.116754699188086,0.887926095932213,0.91880176464882,1.49496695257087,0.0229624239084911,0.775483809190233,0.230271335203606,0.11336895119941,0.862177290836564,0.89215760173046,1.45161468163016,0.0222965408125306,0.752995697230073
"mean",0.149044950515486,0.5,0.0745224752577431,0.2,"variance",7.24845703536159,15.8458242720506,5.93252747367346,7.06436665316195,4.16932005349137,3.86011090636423,4.13556693361105,4.21361341606596,156.375573056346,6.15968367184596,1.01585169575974,3.02615093862147,5.64843962326484,2.69526549289321,2.22210690019904,2.02583565906434,2.13890770489039,156.375573056346,14.61,199,39,19,19.78,21.98,28.31,27.84,0,0.546419954665925,0.650668863059479,0.925837032619214,0.532542427654973,0.24360429852632,0.0246848713703728,0.585412272133412,0.697100342470101,0.991904406606527,0.570544450141001,1.07135961476979,0.260987807425423,0.0264463742820044,0.596460181491285,0.710256030800455,1.01062364174645,0.581311773734721,1.09157832981402,0.265913173320877,0.0269454706621455
"mean",0.149044950515486,1,0.149044950515486,0.02,"abrupt_coef",12.8510983242015,31.5055837530141,12.852145348089,12.852145348089,6.22489596887425,6.01306364066591,7.88359724664246,7.50242339318033,212.777141743817,11.1057819536652,1.84563860043235,10.0202912882948,10.0202912882948,4.10398632303888,3.67305791757277,5.70605051961121,4.91649350173664,212.777141743817,11.71,199,19,19,14.23,15.7,14.61,17.35,0,0.467864584301483,0.467864584301483,0.965970141626856,0.467902702864078,0.190857077520128,0.0282599135949745,0.613407103103971,0.613407103103971,1.26646248966441,0.613457079524159,1.31107829847771,0.250228572447519,0.0370509594312264,0.583748719764973,0.583748719764973,1.20522871879208,0.583796279813032,1.24768734234609,0.23812995981903,0.0352595364882438
"mean",0.149044950515486,1,0.149044950515486,0.02,"gradual",6.23158839975867,30.4243340583645,7.0193888051573,7.0193888051573,4.60595207914122,4.52502180256386,7.18279057576144,6.35243766014375,60.7636422370531,4.55334225695429,0.764388905782717,4.18753474536306,4.18753474536306,2.7473615462131,2.66941216864606,5.7907107379468,4.38653476284449,60.7636422370531,11.26,199,19,19,12.47,12.45,9.34,13.19,0,0.644646126346389,0.644646126346389,0.982429197007094,0.726142599973243,0.148730348341669,0.0744692325208337,1.02327863224845,1.02327863224845,1.55945838175127,1.15264200954601,1.58734938507737,0.236087026982492,0.118208690449129,0.90498444187569,0.90498444187569,1.37918014581866,1.01939301067923,1.40384686247135,0.208794632873724,0.104543398425022
"mean",0.149044950515486,1,0.149044950515486,0.02,"none",0.605650936537499,29.6614074113078,2.84986476299554,2.84986476299554,0.485754009507985,0.306689813516795,0.410088852985738,0.37546602486383,0.468803946964647,0.0854840592384527,0.00146225872602181,0.0180107032012978,0.0180107032012978,0.0535236530130749,0.247071833310601,0.387732110408415,0.308395797131861,0.468803946964647,3.49,199,19,19,2.9,0.4,0.15,0.45,0,0.107615567411848,0.107615567411848,0.63136856827479,0.506380482576545,0.0103396918852838,0.654196312771068,0.143897653780135,0.143897653780135,0.844231534807325,0.677104299268836,1.33714533353186,0.0138256707545644,0.87475554683558,0.131748716549333,0.131748716549333,0.772955070909523,0.619937991032203,1.22425332800715,0.0126584022011272,0.800902013079988
"mean",0.149044950515486,1,0.149044950515486,0.02,"variance",7.42799243353598,30.5932468140784,7.90595195887126,7.90595195887126,5.27987058735281,5.00236365860875,6.27993295531884,6.24627371899559,111.223528574288,5.55449740555632,0.933301661496603,5.07409789907702,5.07409789907702,3.26031150786797,2.70707142067026,4.13666656690615,2.71987018979919,111.223528574288,12.57,199,19,19,13.55,15.4,14.38,23.66,0,0.632733880073178,0.632733880073178,0.94744058132622,0.67344759749943,0.163512022408382,0.044975768371416,0.794329764206591,0.794329764206591,1.18941039395199,0.84544148523444,1.25539312690941,0.205271869098541,0.0564622704909453,0.790072309000898,0.790072309000898,1.18303538233639,0.840910081005851,1.24866446049882,0.204171651245633,0.0561596435490139
"mean",0.149044950515486,1,0.149044950515486,0.05,"abrupt_coef",13.4899838879927,31.5803718775166,13.5437370634926,13.5437370634926,6.81499109026171,6.54024083828535,7.4237903722537,7.22065872299055,266.647583638243,11.4361444698893,1.92042672493488,10.7118830036983,10.7118830036983,4.51373705430261,3.85892217851175,4.74843351050073,4.23826926317567,266.647583638243,13.78,199,19,19,15.44,17.99,17.95,20.01,0,0.482897800483347,0.482897800483347,0.959684429761182,0.484821990344017,0.207098284455023,0.0245276583760773,0.548134561196163,0.548134561196163,1.08933236653265,0.550318698220355,1.13509434221386,0.235076090967092,0.0278412062504397,0.533136363260772,0.533136363260772,1.05952577594834,0.535260737369567,1.1040356007568,0.228643878894005,0.0270794080503902
"mean",0.149044950515486,1,0.149044950515486,0.05,"gradual",7.74132464891714,30.6427826926646,8.21566683887235,8.21566683887235,5.53592364358742,5.38370308380974,8.3253183290697,7.8803137909849,88.4975184548079,5.85292512588593,0.982837540082822,5.38381277907811,5.38381277907811,3.3837145581438,3.00941702209805,6.34898228523435,5.18707153517007,88.4975184548079,12.67,199,19,19,14.44,15.93,13.26,18.07,0,0.655297152306225,0.655297152306225,0.97250313234468,0.695449852314722,0.175692368992928,0.0608345090100914,1.01334663300592,1.01334663300592,1.50387159669613,1.07543846907832,1.54639254792973,0.271689370138785,0.0940740313901695,0.959181274695715,0.959181274695715,1.42348672025365,1.01795418075991,1.46373484352864,0.25716704223704,0.0890455905270278
"mean",0.149044950515486,1,0.149044950515486,0.05,"none",0.47697658405073,29.6620639309316,2.84254285733724,2.84254285733724,0.469028082333217,0.283812360367374,0.328851847692904,0.320666565485777,0.321322853096418,0.0685934196382975,0.00211877834987334,0.0106887975430023,0.0106887975430023,0.0457404228692364,0.239098875212728,0.299042857589806,0.269991282310511,0.321322853096418,2.74,199,19,19,2.84,0.3,0.2,0.34,0,0.099844531678666,0.099844531678666,0.605107393475305,0.59502367591527,0.00956819326626203,0.883262294083427,0.115689319105273,0.115689319105273,0.701134665662244,0.689450716637125,1.15869459408755,0.0110866138128027,1.02343124531583,0.112809755764303,0.112809755764303,0.683683083304086,0.672289953444909,1.12985412288139,0.0108106626104121,0.997957544555837
"mean",0.149044950515486,1,0.149044950515486,0.05,"variance",7.84418293059874,30.6229020434733,8.16539447745932,8.16539447745932,5.62380263778787,5.23346764454266,5.8671388603248,6.35491634923633,131.276925188851,5.75159182536131,0.962956890891533,5.33354041766508,5.33354041766508,3.44923680976693,2.68181809171754,3.40938762632443,2.32325043779243,131.276925188851,14.04,199,19,19,14.59,17.12,16.49,27.05,0,0.64093261617546,0.64093261617546,0.93059233789208,0.667178174048931,0.17090044689798,0.0398658609425378,0.718537099036809,0.718537099036809,1.04326898332134,0.747960483868645,1.12108056432582,0.191593169451922,0.0446928418827949,0.77827426057359,0.77827426057359,1.13000344402841,0.810143823195014,1.21428406189978,0.207521688839767,0.0484084795564366
"mean",0.149044950515486,1,0.149044950515486,0.1,"abrupt_coef",15.2534262504523,31.7260785560029,14.2307396664585,14.2307396664585,7.20544170028471,6.8536647575263,7.40168337485567,7.36665690042373,303.688878779504,13.1071789630293,2.06613340342117,11.3988856066642,11.3988856066642,4.78644215341837,3.96964496505164,4.47295009722637,4.19647080295934,303.688878779504,14.4,199,19,19,16.23,19.35,19.65,21.27,0,0.481609875393915,0.481609875393915,0.951178989798154,0.449319690212097,0.216026217845619,0.0225680465648611,0.520119371749964,0.520119371749964,1.02723520399356,0.485247265324156,1.07995993920297,0.233299661090803,0.0243725861961172,0.517658046811634,0.517658046811634,1.02237408986775,0.482950963243769,1.07484931945848,0.232195633236553,0.0242572494917483
